846,1059,5
945,1059,5
1059,1114,1
1059,1149,1
1059,1283,4
1059,1520,3
1059,1530,2
1059,2090,1
1059,2171,3
1059,2325,2
1059,2579,5
1059,2664,1
1059,2823,2
3,2180,1
30,2180,2
32,2180,2
37,2180,3
88,2180,3
540,2180,1
993,2180,2
1460,2180,4
1916,2180,4
1968,2180,1
2180,2555,2
47,976,2
53,976,1
171,976,4
359,976,2
368,976,5
421,976,2
433,976,2
439,976,2
775,976,4
908,976,4
976,1141,4
976,1209,3
976,1547,1
976,1791,5
12,1845,3
17,1845,5
32,1845,1
33,1845,4
37,1845,4
53,1845,1
431,1845,1
697,1845,2
880,1845,3
1420,1845,3
1845,2003,1
0,2583,3
12,2583,3
472,2583,1
618,2583,4
1054,2583,2
1509,2583,4
2100,2583,5
2373,2583,5
2477,2583,1
2578,2583,1
35,872,1
36,872,3
75,872,2
206,872,1
242,872,3
458,872,5
558,872,2
671,872,4
698,872,5
871,872,2
872,909,2
872,1258,1
872,1300,5
872,1496,3
872,1555,3
872,1646,2
872,1775,4
872,1784,1
872,1897,2
872,2182,4
872,2237,5
872,2756,5
872,2786,2
872,2798,1
10,1696,5
85,1696,2
97,1696,3
174,1696,3
189,1696,5
342,1696,4
512,1696,4
597,1696,5
999,1696,3
1061,1696,1
1696,2310,4
1696,2552,4
0,1223,5
3,1223,3
14,1223,2
29,1223,2
69,1223,1
101,1223,5
224,1223,2
483,1223,3
576,1223,2
600,1223,1
1223,1454,1
1223,1509,2
1223,1750,2
1223,2323,3
1223,2401,5
1223,2969,2
41,2704,2
145,2704,2
149,2704,4
182,2704,2
197,2704,3
198,2704,5
345,2704,4
778,2704,5
1479,2704,2
2263,2704,5
2704,2968,1
13,2001,5
14,2001,3
35,2001,3
172,2001,1
181,2001,1
523,2001,1
1285,2001,4
1536,2001,3
1566,2001,2
1676,2001,5
2001,2075,3
2001,2605,3
10,1047,3
118,1047,3
303,1047,3
326,1047,1
331,1047,2
332,1047,3
441,1047,2
523,1047,4
646,1047,3
958,1047,4
1047,1050,1
1047,1267,5
1047,1336,2
1047,1478,3
1047,2171,1
1047,2437,4
3,303,5
8,303,1
11,303,2
70,303,4
74,303,2
140,303,4
221,303,1
234,303,5
249,303,4
271,303,1
303,308,2
303,375,2
303,435,2
303,475,5
303,492,2
303,652,5
303,724,3
303,845,2
303,859,1
303,887,4
303,972,4
303,995,2
303,1001,1
303,1019,5
303,1047,3
303,1120,4
303,1204,2
303,1260,3
303,1376,1
303,1469,5
303,1651,3
303,1677,4
303,1956,2
303,2251,4
303,2306,2
303,2554,1
303,2556,5
303,2625,3
303,2634,3
303,2870,3
303,2874,2
303,2951,4
4,2859,2
10,2859,5
73,2859,4
365,2859,1
435,2859,3
666,2859,1
1255,2859,2
1318,2859,1
1477,2859,4
1929,2859,3
108,2933,1
149,2933,2
262,2933,4
276,2933,5
656,2933,3
851,2933,3
881,2933,2
1641,2933,5
2668,2933,1
2808,2933,4
0,51,5
4,51,5
6,51,3
11,51,3
17,51,3
28,51,5
37,51,5
40,51,4
42,51,2
46,51,1
51,85,4
51,92,4
51,128,2
51,131,2
51,134,2
51,141,1
51,146,2
51,152,2
51,157,3
51,171,1
51,199,4
51,234,1
51,254,4
51,255,5
51,257,1
51,306,1
51,335,3
51,365,3
51,368,5
51,383,2
51,396,5
51,400,4
51,417,2
51,442,4
51,453,4
51,479,1
51,503,2
51,541,2
51,559,3
51,612,2
51,651,4
51,655,4
51,658,2
51,688,2
51,748,4
51,785,1
51,793,2
51,857,1
51,860,2
51,879,1
51,889,3
51,899,1
51,927,2
51,950,3
51,1015,4
51,1040,1
51,1064,5
51,1088,3
51,1091,4
51,1102,2
51,1114,4
51,1156,5
51,1189,3
51,1256,2
51,1270,2
51,1340,5
51,1383,5
51,1413,2
51,1416,5
51,1457,1
51,1563,4
51,1578,5
51,1627,1
51,1709,3
51,1810,1
51,1830,4
51,1836,2
51,1912,1
51,1941,1
51,1993,2
51,2003,3
51,2025,3
51,2114,2
51,2141,1
51,2242,1
51,2273,1
51,2282,1
51,2323,1
51,2368,5
51,2436,5
51,2455,2
51,2507,3
51,2517,1
51,2622,1
51,2625,4
51,2630,5
51,2640,3
51,2769,4
51,2825,4
51,2974,5
51,2989,4
15,2925,4
42,2925,2
348,2925,5
625,2925,4
748,2925,3
861,2925,2
882,2925,1
895,2925,4
1915,2925,2
2676,2925,2
2,1146,1
6,1146,2
8,1146,5
10,1146,3
48,1146,2
55,1146,5
430,1146,1
842,1146,1
882,1146,3
1125,1146,4
1146,1386,5
1146,1625,5
1146,1827,2
1146,2745,1
1146,2904,5
0,1889,5
10,1889,4
20,1889,3
143,1889,3
268,1889,4
272,1889,4
310,1889,3
553,1889,2
697,1889,3
1100,1889,4
264,2916,4
305,2916,4
581,2916,5
660,2916,5
973,2916,1
1029,2916,1
1310,2916,2
2692,2916,4
2733,2916,1
2760,2916,3
12,1910,1
69,1910,5
142,1910,4
547,1910,2
556,1910,5
643,1910,4
937,1910,1
1529,1910,1
1563,1910,5
1864,1910,1
1910,2166,4
276,1734,2
295,1734,3
629,1734,1
710,1734,2
1140,1734,4
1165,1734,5
1391,1734,2
1478,1734,1
1557,1734,5
1587,1734,2
1734,1914,4
11,668,5
36,668,2
88,668,1
166,668,2
218,668,4
242,668,5
347,668,5
484,668,5
496,668,1
537,668,5
668,1471,3
668,1927,1
258,1634,4
421,1634,5
449,1634,5
542,1634,2
556,1634,5
610,1634,3
1024,1634,1
1226,1634,4
1612,1634,4
1629,1634,3
1634,2009,4
1634,2391,1
1634,2511,3
44,2061,2
71,2061,4
85,2061,3
124,2061,4
313,2061,1
369,2061,2
870,2061,4
992,2061,1
1289,2061,5
1957,2061,2
5,2177,1
11,2177,4
15,2177,2
37,2177,5
46,2177,5
73,2177,4
104,2177,1
237,2177,3
545,2177,3
1693,2177,5
2177,2560,4
2177,2729,1
2177,2756,5
2,778,4
9,778,1
41,778,4
49,778,3
65,778,2
160,778,1
201,778,5
229,778,1
394,778,2
491,778,5
778,875,1
778,1226,3
778,1248,1
778,1321,1
778,1967,5
778,2537,3
778,2704,5
778,2814,3
14,287,4
15,287,1
18,287,3
42,287,5
121,287,2
130,287,4
147,287,4
195,287,5
196,287,2
207,287,1
287,332,4
287,496,5
287,720,4
287,744,3
287,831,1
287,1272,5
287,1407,4
287,1496,3
287,1581,1
287,2433,1
287,2471,5
287,2645,4
287,2893,2
9,438,4
11,438,4
12,438,5
36,438,5
100,438,3
137,438,2
163,438,3
263,438,5
322,438,1
326,438,2
438,505,4
438,508,5
438,553,1
438,626,3
438,714,2
438,807,1
438,850,5
438,908,2
438,1082,2
438,1368,3
438,1404,3
438,1599,3
438,1613,3
438,1736,4
438,1792,2
438,1975,5
438,2228,3
438,2275,1
438,2418,4
438,2505,5
438,2603,5
438,2858,4
140,2691,3
576,2691,3
865,2691,3
980,2691,3
1003,2691,5
1148,2691,5
1313,2691,3
1837,2691,1
1863,2691,5
2683,2691,5
16,1650,1
115,1650,5
141,1650,4
509,1650,3
539,1650,3
585,1650,1
965,1650,4
967,1650,2
1195,1650,1
1629,1650,1
1650,1738,2
1650,2043,5
1650,2404,4
1650,2558,4
1650,2572,1
1650,2862,5
22,2148,3
38,2148,1
72,2148,4
136,2148,3
331,2148,1
567,2148,1
585,2148,5
977,2148,2
1357,2148,4
1425,2148,1
2148,2567,2
5,320,4
37,320,2
65,320,2
78,320,2
96,320,3
97,320,3
128,320,5
141,320,1
173,320,3
225,320,2
320,509,3
320,557,2
320,620,5
320,783,2
320,805,4
320,859,5
320,902,2
320,953,2
320,980,1
320,1040,5
320,1416,3
320,1422,2
320,1633,3
320,1685,1
320,1710,3
320,1829,5
320,1995,3
320,2028,5
320,2169,3
320,2184,2
320,2218,4
320,2248,1
320,2484,5
320,2536,5
320,2712,3
320,2758,1
320,2832,1
5,228,2
6,228,5
11,228,4
15,228,1
22,228,5
27,228,3
83,228,5
87,228,1
101,228,5
110,228,4
228,275,1
228,278,5
228,289,1
228,322,3
228,402,4
228,547,5
228,575,3
228,595,4
228,608,1
228,625,2
228,642,3
228,649,5
228,698,2
228,710,5
228,830,2
228,841,3
228,937,5
228,955,3
228,1023,1
228,1077,1
228,1179,2
228,1207,3
228,1254,1
228,1277,3
228,1385,2
228,1426,5
228,1491,2
228,1529,4
228,1718,5
228,1811,4
228,1820,4
228,1950,1
228,1988,1
228,2115,4
228,2132,1
228,2160,4
228,2186,5
228,2231,1
228,2249,2
228,2265,3
228,2290,3
228,2302,1
228,2362,4
228,2436,3
228,2444,5
228,2495,4
228,2553,4
228,2596,4
228,2598,5
228,2877,3
228,2893,2
228,2918,1
228,2952,5
1,18,1
4,18,3
5,18,3
6,18,1
8,18,3
9,18,3
10,18,2
13,18,2
15,18,5
16,18,1
18,26,2
18,29,3
18,34,4
18,44,4
18,46,3
18,52,4
18,59,5
18,62,5
18,65,1
18,66,1
18,73,5
18,77,4
18,82,3
18,83,2
18,90,4
18,91,2
18,98,5
18,99,3
18,100,2
18,102,3
18,115,5
18,120,3
18,123,2
18,137,5
18,148,2
18,156,5
18,159,4
18,162,3
18,177,3
18,183,5
18,192,3
18,204,1
18,213,1
18,218,4
18,220,5
18,229,3
18,233,3
18,271,4
18,287,3
18,299,5
18,307,5
18,312,3
18,315,4
18,317,1
18,350,5
18,356,3
18,395,2
18,409,3
18,411,1
18,412,4
18,416,5
18,419,3
18,429,5
18,434,2
18,447,2
18,459,5
18,472,5
18,479,2
18,480,4
18,486,2
18,505,4
18,509,3
18,514,3
18,533,5
18,550,2
18,554,1
18,575,3
18,579,3
18,598,5
18,601,1
18,630,5
18,636,1
18,640,5
18,644,5
18,653,1
18,658,2
18,690,3
18,707,1
18,739,4
18,740,4
18,763,1
18,773,1
18,776,1
18,779,4
18,780,1
18,815,1
18,828,2
18,840,3
18,847,3
18,894,4
18,919,2
18,939,5
18,959,2
18,971,4
18,972,2
18,989,1
18,991,2
18,998,2
18,1000,5
18,1009,1
18,1027,2
18,1083,4
18,1134,5
18,1161,5
18,1187,1
18,1199,3
18,1287,3
18,1308,2
18,1319,1
18,1403,1
18,1424,2
18,1428,3
18,1438,5
18,1463,5
18,1572,4
18,1579,5
18,1587,1
18,1614,2
18,1620,1
18,1649,1
18,1662,5
18,1716,2
18,1736,1
18,1754,1
18,1758,2
18,1763,4
18,1805,1
18,1821,2
18,1842,4
18,1864,4
18,1883,2
18,1890,2
18,1892,4
18,1906,1
18,1909,3
18,1941,4
18,1946,3
18,1985,2
18,2000,1
18,2058,5
18,2165,1
18,2174,2
18,2176,2
18,2193,3
18,2203,1
18,2226,2
18,2243,2
18,2249,4
18,2265,4
18,2272,2
18,2291,3
18,2319,5
18,2336,2
18,2405,1
18,2417,2
18,2493,1
18,2496,1
18,2499,1
18,2556,3
18,2581,5
18,2634,5
18,2656,1
18,2673,2
18,2674,2
18,2708,1
18,2722,4
18,2748,3
18,2757,2
18,2764,1
18,2766,5
18,2812,2
18,2823,2
18,2835,3
18,2928,1
18,2946,4
18,2948,3
18,2956,5
18,2963,1
18,2973,3
0,661,4
7,661,5
11,661,5
45,661,1
99,661,2
132,661,5
187,661,2
544,661,2
638,661,5
644,661,3
661,738,1
661,860,2
661,904,1
661,941,4
661,1932,5
661,2056,4
661,2082,2
661,2193,4
661,2557,3
11,437,4
13,437,5
33,437,3
38,437,1
47,437,5
106,437,2
111,437,1
155,437,4
201,437,3
353,437,3
437,460,2
437,480,2
437,519,1
437,560,4
437,655,4
437,1032,4
437,1186,3
437,1294,4
437,1355,4
437,1383,2
437,1450,4
437,1583,1
437,1604,1
437,1609,4
437,1677,1
437,1786,2
437,1799,5
437,1937,5
437,2008,3
437,2294,2
437,2637,3
437,2921,2
194,1128,5
294,1128,1
295,1128,2
359,1128,3
386,1128,4
417,1128,4
889,1128,5
903,1128,4
944,1128,1
1027,1128,5
1128,1200,1
1128,1590,2
1128,1655,5
1128,1964,5
1128,2022,1
1128,2119,5
1128,2151,4
1128,2276,3
1128,2854,5
1128,2898,1
20,2338,2
50,2338,2
160,2338,3
331,2338,3
357,2338,5
395,2338,5
1674,2338,4
1862,2338,5
2026,2338,1
2337,2338,2
2338,2453,2
2338,2616,1
2338,2866,4
2338,2894,1
103,2451,3
146,2451,4
435,2451,1
793,2451,2
1031,2451,4
1219,2451,3
1367,2451,4
1600,2451,3
1713,2451,5
2296,2451,5
2451,2864,4
10,405,2
38,405,5
48,405,3
66,405,1
70,405,1
128,405,4
168,405,5
206,405,3
329,405,2
373,405,4
405,1016,5
405,1340,5
405,2473,3
405,2963,2
11,1264,5
21,1264,4
49,1264,2
174,1264,3
459,1264,4
645,1264,2
727,1264,5
1003,1264,5
1060,1264,2
1224,1264,5
1264,1270,5
1264,1466,4
1264,1643,4
1264,1926,3
1264,2108,5
1264,2317,4
1264,2815,5
1264,2883,2
12,1441,2
35,1441,4
195,1441,5
528,1441,5
627,1441,1
642,1441,3
932,1441,3
966,1441,3
1029,1441,5
1135,1441,5
1441,1646,1
1441,2146,3
1441,2220,5
1441,2266,2
1441,2532,4
10,2246,5
12,2246,2
33,2246,5
171,2246,1
406,2246,2
878,2246,1
896,2246,3
1194,2246,1
1976,2246,3
2088,2246,3
7,1394,5
12,1394,5
71,1394,4
145,1394,1
238,1394,3
265,1394,2
353,1394,5
743,1394,3
936,1394,1
1162,1394,4
1394,1557,2
1394,1574,5
1394,1836,3
1394,2245,2
1394,2480,4
1394,2574,5
13,2770,2
117,2770,5
201,2770,2
296,2770,3
696,2770,1
1014,2770,1
1214,2770,4
1319,2770,5
1892,2770,5
2063,2770,5
7,520,5
8,520,3
39,520,2
66,520,1
73,520,5
165,520,3
297,520,3
298,520,2
384,520,3
398,520,2
520,662,5
520,762,4
520,1022,1
520,1145,2
520,1195,2
520,1234,4
520,1260,1
520,1402,1
520,1502,3
520,1552,1
520,1699,2
520,1804,1
520,1882,4
520,2068,5
520,2197,4
520,2208,4
520,2254,2
520,2259,1
520,2530,4
15,685,3
66,685,3
166,685,2
196,685,2
197,685,1
264,685,4
353,685,4
432,685,3
485,685,4
593,685,4
685,822,2
685,935,2
685,1035,1
685,1101,1
685,1312,2
685,1393,4
685,1536,1
685,1657,4
685,1761,2
685,2071,1
685,2616,5
685,2876,5
685,2953,2
36,2214,3
42,2214,4
149,2214,1
347,2214,1
593,2214,4
596,2214,3
756,2214,2
917,2214,5
2012,2214,5
2024,2214,5
18,2203,1
119,2203,5
202,2203,3
204,2203,3
338,2203,3
756,2203,2
1031,2203,4
1137,2203,5
1492,2203,4
1747,2203,2
10,1600,4
12,1600,4
17,1600,3
45,1600,2
99,1600,2
108,1600,5
384,1600,4
555,1600,5
642,1600,2
714,1600,4
1600,1754,3
1600,1865,2
1600,1876,3
1600,1879,3
1600,2451,3
1600,2465,4
1600,2814,4
4,1191,4
8,1191,2
12,1191,4
50,1191,1
71,1191,5
201,1191,3
291,1191,2
712,1191,1
1137,1191,2
1187,1191,2
1191,1333,5
1191,1759,2
1191,2400,5
1191,2787,5
1191,2790,4
1191,2813,4
1191,2850,1
5,1569,3
11,1569,5
12,1569,3
131,1569,3
201,1569,4
207,1569,4
558,1569,4
878,1569,1
1126,1569,3
1235,1569,4
1569,2133,3
1569,2372,4
1,1896,3
109,1896,3
151,1896,1
208,1896,4
372,1896,5
373,1896,2
621,1896,2
1254,1896,1
1685,1896,2
1687,1896,5
1896,2275,2
3,139,1
7,139,4
10,139,1
15,139,4
17,139,1
40,139,4
47,139,5
83,139,1
101,139,2
138,139,1
139,172,2
139,181,1
139,200,1
139,209,3
139,246,1
139,327,2
139,355,1
139,411,2
139,429,3
139,515,3
139,525,5
139,627,3
139,639,3
139,680,1
139,750,2
139,809,5
139,849,3
139,888,4
139,1119,2
139,1278,2
139,1437,1
139,1464,4
139,1485,4
139,1495,3
139,1532,1
139,1629,2
139,1640,3
139,1692,3
139,1703,5
139,1782,2
139,1791,2
139,1855,1
139,1878,5
139,1901,1
139,1936,2
139,1950,1
139,2062,2
139,2085,5
139,2095,4
139,2143,3
139,2225,5
139,2270,2
139,2342,4
139,2412,2
139,2414,2
139,2418,2
139,2483,4
139,2576,2
139,2656,3
139,2800,1
139,2836,3
139,2875,2
139,2876,5
139,2882,3
139,2901,2
139,2966,2
139,2994,1
139,2998,1
7,483,4
25,483,3
91,483,3
93,483,2
98,483,5
156,483,1
168,483,4
245,483,2
426,483,1
470,483,1
483,537,2
483,540,1
483,580,3
483,986,4
483,1028,2
483,1223,3
483,1359,4
483,1388,3
483,1497,1
483,1536,3
483,1978,2
483,2045,3
483,2578,3
483,2628,3
483,2801,5
15,2279,4
951,2279,2
1006,2279,3
1025,2279,2
1033,2279,3
1153,2279,5
1182,2279,4
1464,2279,1
1935,2279,5
2210,2279,2
2279,2858,5
16,841,4
24,841,3
50,841,4
89,841,1
112,841,4
119,841,1
228,841,3
329,841,1
540,841,3
729,841,3
841,865,2
841,957,3
841,1215,5
841,1272,3
841,1688,2
841,1737,3
841,1838,5
841,2123,1
841,2136,2
841,2846,4
841,2951,5
36,729,3
77,729,3
231,729,3
292,729,5
394,729,1
407,729,4
424,729,2
439,729,4
463,729,1
471,729,4
729,841,3
729,1055,2
729,1273,3
729,1374,2
729,1682,5
729,1835,1
729,2094,2
729,2341,5
729,2595,4
729,2705,5
729,2904,1
729,2989,1
1,530,5
71,530,2
78,530,1
122,530,3
149,530,1
167,530,5
294,530,3
309,530,3
363,530,4
406,530,3
530,819,5
530,916,5
530,983,2
530,1036,5
530,1516,1
530,1793,5
530,1965,4
3,1030,1
15,1030,2
193,1030,5
194,1030,4
299,1030,4
378,1030,3
552,1030,4
730,1030,1
769,1030,3
822,1030,5
1030,1051,4
1030,1220,5
1030,1522,3
1030,1608,2
1030,1803,1
1030,1964,1
1030,2102,2
1030,2105,5
1030,2153,5
1030,2174,2
1030,2298,3
1030,2536,2
1030,2590,1
1030,2683,1
1030,2740,2
1030,2827,3
1030,2940,3
233,1917,2
295,1917,4
324,1917,3
459,1917,3
502,1917,1
512,1917,2
551,1917,2
909,1917,3
1064,1917,1
1360,1917,3
1917,1939,2
1917,2627,1
18,2193,3
399,2193,4
475,2193,5
588,2193,2
611,2193,2
622,2193,5
661,2193,4
873,2193,2
1392,2193,4
2127,2193,2
2193,2634,5
2193,2748,5
2,496,1
14,496,5
59,496,2
71,496,5
134,496,4
142,496,4
257,496,5
287,496,5
431,496,2
468,496,2
496,525,1
496,540,5
496,589,5
496,668,1
496,938,1
496,1095,5
496,1138,5
496,1523,1
496,1535,1
496,1786,4
496,1967,3
496,1996,3
496,2322,5
496,2345,1
6,2424,2
104,2424,5
269,2424,2
330,2424,4
480,2424,5
539,2424,5
752,2424,2
936,2424,1
1104,2424,3
1179,2424,5
2424,2902,5
302,1528,4
485,1528,2
527,1528,1
585,1528,5
935,1528,4
953,1528,5
1048,1528,3
1129,1528,4
1232,1528,5
1463,1528,3
1528,1552,2
1528,1597,5
20,2567,1
341,2567,2
407,2567,1
555,2567,3
810,2567,3
1045,2567,5
1173,2567,2
1715,2567,2
1799,2567,3
2148,2567,2
2567,2727,2
68,1730,3
87,1730,4
175,1730,5
301,1730,4
473,1730,1
552,1730,5
1161,1730,5
1273,1730,4
1473,1730,3
1604,1730,2
1730,2416,4
1730,2817,3
1,1183,4
3,1183,2
77,1183,4
129,1183,3
160,1183,5
293,1183,2
362,1183,3
457,1183,2
532,1183,4
667,1183,2
5,2311,2
17,2311,1
268,2311,3
274,2311,1
367,2311,3
473,2311,3
560,2311,4
710,2311,5
1398,2311,1
2263,2311,2
2311,2416,5
2311,2870,5
2311,2897,3
11,1357,3
20,1357,1
32,1357,2
79,1357,4
267,1357,5
310,1357,2
331,1357,4
726,1357,1
777,1357,4
1026,1357,5
1357,1970,5
1357,2148,4
1357,2407,3
1357,2446,3
1357,2747,2
17,2444,2
22,2444,3
55,2444,2
109,2444,5
128,2444,1
193,2444,4
228,2444,5
1234,2444,2
1873,2444,1
2035,2444,3
2444,2452,2
2444,2806,4
42,2643,4
181,2643,2
299,2643,4
359,2643,5
384,2643,2
612,2643,2
808,2643,3
1491,2643,1
1765,2643,4
2560,2643,2
2643,2919,2
26,1942,5
37,1942,4
64,1942,5
310,1942,3
323,1942,4
326,1942,2
878,1942,3
1160,1942,3
1460,1942,4
1871,1942,1
1942,1949,5
1942,2047,3
1942,2119,4
1942,2229,5
1942,2795,2
2,436,1
6,436,1
21,436,1
24,436,4
32,436,2
55,436,1
142,436,4
189,436,2
212,436,2
341,436,3
436,469,3
436,532,4
436,562,4
436,720,5
436,744,2
436,847,2
436,870,2
436,957,2
436,1188,4
436,1297,5
436,1403,2
436,2074,1
436,2239,3
436,2289,2
436,2291,4
436,2317,2
436,2516,1
436,2575,4
436,2720,3
436,2852,3
4,2503,4
27,2503,4
87,2503,1
710,2503,1
904,2503,4
1256,2503,4
1419,2503,3
1781,2503,4
2078,2503,2
2418,2503,5
2503,2965,3
13,955,1
129,955,3
151,955,1
205,955,3
218,955,4
228,955,3
323,955,2
582,955,5
675,955,2
952,955,4
955,1306,1
955,1568,3
955,2745,2
0,2644,3
1,2644,2
147,2644,3
400,2644,1
495,2644,3
549,2644,2
752,2644,4
1099,2644,1
1324,2644,5
1360,2644,3
4,338,2
60,338,5
78,338,1
98,338,4
119,338,2
174,338,5
201,338,3
249,338,2
275,338,2
302,338,2
338,421,5
338,465,1
338,531,1
338,691,4
338,771,1
338,944,4
338,985,2
338,1000,3
338,1037,3
338,1071,2
338,1077,2
338,1100,5
338,1166,4
338,1453,2
338,1526,1
338,1727,3
338,1762,1
338,1890,3
338,2096,5
338,2203,3
338,2271,4
338,2423,3
338,2434,5
338,2639,4
338,2927,2
7,408,2
8,408,2
12,408,2
15,408,4
32,408,2
86,408,3
101,408,2
110,408,4
119,408,2
321,408,1
408,534,5
408,565,5
408,926,5
408,931,1
408,1286,5
408,2123,5
408,2147,5
408,2880,5
0,35,5
5,35,1
8,35,3
11,35,2
13,35,1
16,35,4
17,35,4
20,35,4
28,35,5
34,35,5
35,39,2
35,53,4
35,56,4
35,57,3
35,60,2
35,74,2
35,75,2
35,78,2
35,92,5
35,97,5
35,127,1
35,136,3
35,141,2
35,143,4
35,145,4
35,151,4
35,154,1
35,174,4
35,175,5
35,190,4
35,195,1
35,206,4
35,211,4
35,221,4
35,222,4
35,247,1
35,248,4
35,256,3
35,260,4
35,292,4
35,305,4
35,310,4
35,342,2
35,392,4
35,399,5
35,402,5
35,418,5
35,446,5
35,480,5
35,491,4
35,495,2
35,500,3
35,504,3
35,514,1
35,517,5
35,518,1
35,523,1
35,542,1
35,549,4
35,574,1
35,585,5
35,587,5
35,689,1
35,693,4
35,700,4
35,717,1
35,737,3
35,786,1
35,838,4
35,866,5
35,871,1
35,872,1
35,884,4
35,894,5
35,962,4
35,972,2
35,1016,2
35,1032,4
35,1034,1
35,1095,3
35,1120,1
35,1121,1
35,1124,2
35,1182,4
35,1306,1
35,1319,4
35,1324,1
35,1325,4
35,1350,1
35,1362,1
35,1382,5
35,1387,3
35,1406,4
35,1441,4
35,1457,5
35,1465,3
35,1510,2
35,1523,5
35,1525,5
35,1538,1
35,1540,1
35,1638,3
35,1677,2
35,1724,1
35,1844,3
35,1866,3
35,1895,4
35,1944,1
35,1979,4
35,1990,3
35,2000,5
35,2001,3
35,2003,1
35,2072,2
35,2089,5
35,2112,1
35,2120,1
35,2146,5
35,2211,1
35,2234,3
35,2259,4
35,2268,1
35,2296,1
35,2356,2
35,2408,1
35,2455,1
35,2536,1
35,2540,5
35,2668,4
35,2787,3
35,2794,2
35,2839,1
35,2869,1
35,2885,2
35,2905,1
35,2965,3
35,2978,5
35,2979,2
7,261,4
10,261,3
32,261,4
33,261,5
71,261,3
73,261,3
79,261,2
86,261,1
97,261,2
200,261,2
261,294,1
261,433,3
261,455,2
261,478,2
261,595,1
261,624,4
261,733,4
261,754,4
261,1011,4
261,1026,2
261,1109,2
261,1118,4
261,1214,2
261,1296,5
261,1347,3
261,1391,3
261,1654,1
261,1737,5
261,1767,5
261,1780,1
261,1920,3
261,1945,3
261,2008,2
261,2098,1
261,2200,5
261,2272,5
261,2518,1
261,2527,1
261,2885,2
0,1512,2
50,1512,1
60,1512,1
75,1512,5
78,1512,2
103,1512,3
402,1512,3
435,1512,3
705,1512,5
992,1512,5
1512,1548,4
1512,1602,4
1512,2091,2
1512,2381,2
1512,2517,3
1512,2632,2
1512,2909,3
14,1140,1
40,1140,4
75,1140,1
105,1140,1
117,1140,3
215,1140,1
256,1140,3
452,1140,3
822,1140,1
1104,1140,2
1140,1280,3
1140,1559,3
1140,1681,5
1140,1734,4
1140,2036,2
1140,2108,3
4,2115,1
8,2115,5
94,2115,4
220,2115,5
228,2115,4
431,2115,4
938,2115,5
1078,2115,4
1932,2115,5
2018,2115,5
2115,2334,1
12,854,3
22,854,1
33,854,4
69,854,2
166,854,5
370,854,2
467,854,4
565,854,3
604,854,5
822,854,5
854,1722,5
854,2017,5
854,2355,3
854,2889,3
5,2633,5
119,2633,2
229,2633,3
301,2633,3
462,2633,3
487,2633,3
560,2633,3
1808,2633,5
1883,2633,3
2467,2633,1
15,1192,1
79,1192,2
148,1192,2
297,1192,1
449,1192,4
579,1192,4
649,1192,3
762,1192,3
782,1192,1
1121,1192,2
1192,1748,2
1192,2168,3
1192,2286,1
1192,2817,4
16,1304,2
